Ef: -4.97713122026
-12.0514358809 , 8.40421261756e-10
-12.0463149245 , 1.08295379674e-07
-12.041193968 , 8.25928328055e-06
-12.0360730116 , 0.000372815819566
-12.0309520551 , 0.00996014909009
-12.0258310987 , 0.157491414209
-12.0207101422 , 1.47389811327
-12.0155891858 , 8.16389818095
-12.0104682293 , 26.7637665414
-12.0053472729 , 51.929772833
-12.0002263164 , 59.6355390516
-11.9951053599 , 40.5334352581
-11.9899844035 , 16.3057662382
-11.984863447 , 3.88229513903
-11.9797424906 , 0.547085772867
-11.9746215341 , 0.0456290923977
-11.9695005777 , 0.00225241170915
-11.9643796212 , 6.58071767147e-05
-11.9592586648 , 1.13793715554e-06
-11.9541377083 , 1.16461621856e-08
-11.9490167519 , 7.05451118171e-11
-11.9438957954 , 2.52912651743e-13
-11.938774839 , 5.36653196622e-16
-11.9336538825 , 6.73963570973e-19
-11.9285329261 , 5.00954937455e-22
-11.9234119696 , 2.20384190487e-25
-11.9182910132 , 5.73828016746e-29
-11.9131700567 , 8.84306068288e-33
-11.9080491003 , 8.06739598016e-37
-11.9029281438 , 2.11435585174e-40
-11.8978071874 , 1.70145317023e-40
-11.8926862309 , 1.70145317023e-40
-11.8875652745 , 1.70145317023e-40
-11.882444318 , 1.70145317023e-40
-11.8773233616 , 1.70145317023e-40
-11.8722024051 , 1.70145317023e-40
-11.8670814487 , 1.70145317023e-40
-11.8619604922 , 1.70145317023e-40
-11.8568395358 , 1.70145317023e-40
-11.8517185793 , 1.05660267039e-38
-11.8465976229 , 1.5044671619e-34
-11.8414766664 , 1.28801169965e-30
-11.83635571 , 6.52647188055e-27
-11.8312347535 , 1.95730373789e-23
-11.8261137971 , 3.47423403601e-20
-11.8209928406 , 3.64990034138e-17
-11.8158718842 , 2.26946783934e-14
-11.8107509277 , 8.35195506952e-12
-11.8056299712 , 1.81917029558e-09
-11.8005090148 , 2.34519874208e-07
-11.7953880583 , 1.78939837577e-05
-11.7902671019 , 0.000808082151636
-11.7851461454 , 0.0215985740313
-11.780025189 , 0.341676990537
-11.7749042325 , 3.19909749514
-11.7697832761 , 17.7280230121
-11.7646623196 , 58.1452478388
-11.7595413632 , 112.872782987
-11.7544204067 , 129.683680598
-11.7492994503 , 88.1865819479
-11.7441784938 , 35.4928422715
-11.7390575374 , 8.45473762949
-11.7339365809 , 1.19201186209
-11.7288156245 , 0.0994677068148
-11.723694668 , 0.00491252439106
-11.7185737116 , 0.000143598009265
-11.7134527551 , 2.48435242398e-06
-11.7083317987 , 2.54389436367e-08
-11.7032108422 , 1.54172184727e-10
-11.6980898858 , 5.53011374744e-13
-11.6929689293 , 1.17404078856e-15
-11.6878479729 , 1.47520844468e-18
-11.6827270164 , 1.09709611443e-21
-11.67760606 , 4.82899823253e-25
-11.6724851035 , 1.25802855208e-28
-11.6673641471 , 1.93974675783e-32
-11.6622431906 , 1.77035835647e-36
-11.6571222342 , 2.60863507371e-40
-11.6520012777 , 1.70145317023e-40
-11.6468803213 , 1.70145317023e-40
-11.6417593648 , 1.70145317023e-40
-11.6366384084 , 1.70145317023e-40
-11.6315174519 , 1.70145317023e-40
-11.6263964955 , 1.70145317023e-40
-11.621275539 , 1.70145317023e-40
-11.6161545826 , 1.70145317023e-40
-11.6110336261 , 1.70145317023e-40
-11.6059126696 , 1.70145317023e-40
-11.6007917132 , 1.70145317023e-40
-11.5956707567 , 1.70145317023e-40
-11.5905498003 , 1.70145317023e-40
-11.5854288438 , 1.70145317023e-40
-11.5803078874 , 1.70145317023e-40
-11.5751869309 , 1.70145317023e-40
-11.5700659745 , 1.70145317023e-40
-11.564945018 , 1.70145317023e-40
-11.5598240616 , 1.70145317023e-40
-11.5547031051 , 1.70145317023e-40
-11.5495821487 , 1.70145317023e-40
-11.5444611922 , 1.14791335642e-39
-11.5393402358 , 1.57361979487e-35
-11.5342192793 , 1.49394928435e-31
-11.5290983229 , 8.3945399595e-28
-11.5239773664 , 2.79176169146e-24
-11.51885641 , 5.49515797685e-21
-11.5137354535 , 6.40180463186e-18
-11.5086144971 , 4.41412925167e-15
-11.5034935406 , 1.80139133779e-12
-11.4983725842 , 4.35102410165e-10
-11.4932516277 , 6.2200704299e-08
-11.4881306713 , 5.26283203383e-06
-11.4830097148 , 0.000263550661395
-11.4778887584 , 0.00781140408974
-11.4727678019 , 0.137029632233
-11.4676468455 , 1.42272273733
-11.462525889 , 8.74271748756
-11.4574049326 , 31.7975024489
-11.4522839761 , 68.4478743785
-11.4471630197 , 87.2061901798
-11.4420420632 , 65.7589776432
-11.4369211068 , 29.3483157104
-11.4318001503 , 7.75232020003
-11.4266791939 , 1.21199439843
-11.4215582374 , 0.112147581567
-11.4164372809 , 0.00614185560442
-11.4113163245 , 0.00019908093892
-11.406195368 , 3.81926811714e-06
-11.4010744116 , 4.33661635018e-08
-11.3959534551 , 2.91435361692e-10
-11.3908324987 , 1.15918800203e-12
-11.3857115422 , 2.72888915732e-15
-11.3805905858 , 3.8022292721e-18
-11.3754696293 , 3.13553095635e-21
-11.3703486729 , 1.53039758186e-24
-11.3652277164 , 4.42097271527e-28
-11.36010676 , 7.55878138366e-32
-11.3549858035 , 7.64919256478e-36
-11.3498648471 , 6.25021604364e-40
-11.3447438906 , 1.70145317023e-40
-11.3396229342 , 1.70145317023e-40
-11.3345019777 , 1.70145317023e-40
-11.3293810213 , 1.70145317023e-40
-11.3242600648 , 1.70145317023e-40
-11.3191391084 , 1.74453374401e-40
-11.3140181519 , 1.36526697458e-37
-11.3088971955 , 1.65133161101e-33
-11.303776239 , 1.18359925411e-29
-11.2986552826 , 5.02105308318e-26
-11.2935343261 , 1.26067935398e-22
-11.2884133697 , 1.87341574473e-19
-11.2832924132 , 1.64771990769e-16
-11.2781714568 , 8.57733375881e-14
-11.2730505003 , 2.64265778965e-11
-11.2679295439 , 4.81891475609e-09
-11.2628085874 , 5.20088508048e-07
-11.257687631 , 3.32219384304e-05
-11.2525666745 , 0.00125600792042
-11.2474457181 , 0.0281047343615
-11.2423247616 , 0.372208502122
-11.2372038052 , 2.91751294246
-11.2320828487 , 13.5350227809
-11.2269618922 , 37.1642085521
-11.2218409358 , 60.3963208549
-11.2167199793 , 58.09192613
-11.2115990229 , 33.0705004509
-11.2064780664 , 11.1425731499
-11.20135711 , 2.22207769574
-11.1962361535 , 0.263636396566
-11.1911151971 , 0.0415978175265
-11.1859942406 , 0.233940634863
-11.1808732842 , 1.3825700428
-11.1757523277 , 4.85160007858
-11.1706313713 , 10.0764639953
-11.1655104148 , 12.3865648534
-11.1603894584 , 9.01183312156
-11.1552685019 , 3.88056477997
-11.1501475455 , 0.988999953092
-11.145026589 , 0.149182245841
-11.1399056326 , 0.0133185684585
-11.1347846761 , 0.000703748513339
-11.1296637197 , 2.20088307198e-05
-11.1245427632 , 4.07376512862e-07
-11.1194218068 , 4.46287311129e-09
-11.1143008503 , 2.89369416488e-11
-11.1091798939 , 1.11047875558e-13
-11.1040589374 , 2.52224585572e-16
-11.098937981 , 3.39065901171e-19
-11.0938170245 , 2.69774161934e-22
-11.0886960681 , 1.27038724419e-25
-11.0835751116 , 3.54071877071e-29
-11.0784541552 , 5.84071871585e-33
-11.0733331987 , 5.70413599871e-37
-11.0682122423 , 2.02634609801e-40
-11.0630912858 , 1.70145317023e-40
-11.0579703294 , 1.70145317023e-40
-11.0528493729 , 1.70145317023e-40
-11.0477284165 , 1.70145317023e-40
-11.04260746 , 1.70145317023e-40
-11.0374865035 , 1.70145317023e-40
-11.0323655471 , 1.70145317023e-40
-11.0272445906 , 1.70145317023e-40
-11.0221236342 , 1.70145317023e-40
-11.0170026777 , 1.70145317023e-40
-11.0118817213 , 1.70145317023e-40
-11.0067607648 , 1.70145317023e-40
-11.0016398084 , 1.70145317023e-40
-10.9965188519 , 1.70145317023e-40
-10.9913978955 , 1.70145317023e-40
-10.986276939 , 1.70145317023e-40
-10.9811559826 , 1.70145317023e-40
-10.9760350261 , 1.70145317023e-40
-10.9709140697 , 1.86493319487e-40
-10.9657931132 , 3.4803471534e-37
-10.9606721568 , 3.94553716758e-33
-10.9555512003 , 2.64861902744e-29
-10.9504302439 , 1.05233150836e-25
-10.9453092874 , 2.47460199287e-22
-10.940188331 , 3.44411661267e-19
-10.9350673745 , 2.83706993662e-16
-10.9299464181 , 1.38319031911e-13
-10.9248254616 , 3.99129239305e-11
-10.9197045052 , 6.8165535811e-09
-10.9145835487 , 6.89026405873e-07
-10.9094625923 , 4.12217650453e-05
-10.9043416358 , 0.00145961059057
-10.8992206794 , 0.0305891305213
-10.8940997229 , 0.379417155499
-10.8889787665 , 2.78539312764
-10.88385781 , 12.1025183331
-10.8787368536 , 31.123251296
-10.8736158971 , 47.3719250393
-10.8684949407 , 42.6949672928
-10.8633739842 , 23.0671380021
-10.8582530278 , 9.95210880851
-10.8531320713 , 15.7990429791
-10.8480111149 , 44.7766331889
-10.8428901584 , 81.5425331607
-10.8377692019 , 88.1607868918
-10.8326482455 , 56.4201916987
-10.827527289 , 21.3705251633
-10.8224063326 , 4.79088461759
-10.8172853761 , 0.635676341944
-10.8121644197 , 0.0499201870238
-10.8070434632 , 0.00232026080412
-10.8019225068 , 6.42012733828e-05
-10.7968015503 , 2.55682985798e-05
-10.7916805939 , 0.000955803608324
-10.7865596374 , 0.0220428058853
-10.781438681 , 0.300877125542
-10.7763177245 , 2.43069800353
-10.7711967681 , 11.6223078232
-10.7660758116 , 32.8907123729
-10.7609548552 , 55.0901205302
-10.7558338987 , 54.6127067465
-10.7507129423 , 32.0430035336
-10.7455919858 , 11.1273633629
-10.7404710294 , 2.28702472166
-10.7353500729 , 0.278207596805
-10.7302291165 , 0.0200302627832
-10.72510816 , 0.000853539935567
-10.7199872036 , 2.15268547834e-05
-10.7148662471 , 3.21334127935e-07
-10.7097452907 , 2.83891677913e-09
-10.7046243342 , 1.48445831539e-11
-10.6995033778 , 4.59412585637e-14
-10.6943824213 , 8.41507536495e-17
-10.6892614649 , 2.90249709288e-19
-10.6841405084 , 1.72107708121e-16
-10.679019552 , 8.80888372905e-14
-10.6738985955 , 2.66846271661e-11
-10.6687776391 , 4.78432813796e-09
-10.6636566826 , 5.07692017957e-07
-10.6585357262 , 3.18859433269e-05
-10.6534147697 , 0.00118527128189
-10.6482938132 , 0.0260768909981
-10.6431728568 , 0.339557571566
-10.6380519003 , 2.61692082874
-10.6329309439 , 11.9367832073
-10.6278099874 , 32.225791028
-10.622689031 , 51.4919601264
-10.6175680745 , 48.6961716532
-10.6124471181 , 27.2564802398
-10.6073261616 , 9.02951207586
-10.6022052052 , 1.7704283335
-10.5970842487 , 0.2054527587
-10.5919632923 , 0.0141112394211
-10.5868423358 , 0.000573637984791
-10.5817213794 , 1.38016242654e-05
-10.5766004229 , 1.96535974378e-07
-10.5714794665 , 1.65643145879e-09
-10.56635851 , 8.26274673797e-12
-10.5612375536 , 2.43946712807e-14
-10.5561165971 , 4.26270282632e-17
-10.5509956407 , 4.40853914198e-20
-10.5458746842 , 2.69850919898e-23
-10.5407537278 , 9.77625817921e-27
-10.5356327713 , 2.09623988127e-30
-10.5305118149 , 2.66029089633e-34
-10.5253908584 , 3.14457270292e-38
-10.520269902 , 1.4794210809e-34
-10.5151489455 , 1.14671933077e-30
-10.5100279891 , 5.26068799468e-27
-10.5049070326 , 1.42839243084e-23
-10.4997860762 , 2.29547263051e-20
-10.4946651197 , 2.18331441097e-17
-10.4895441633 , 1.22907964808e-14
-10.4844232068 , 4.09508911515e-12
-10.4793022504 , 8.07544140759e-10
-10.4741812939 , 9.42516077886e-08
-10.4690603375 , 6.51074742575e-06
-10.463939381 , 0.000266190475525
-10.4588184245 , 0.00644130345857
-10.4536974681 , 0.0922517453021
-10.4485765116 , 0.781978851458
-10.4434555552 , 3.92315112281
-10.4383345987 , 11.649177777
-10.4332136423 , 20.4733061704
-10.4280926858 , 21.309214882
-10.4229717294 , 13.2943216811
-10.4178507729 , 6.17204132235
-10.4127298165 , 7.26971964563
-10.40760886 , 16.6460958489
-10.4024879036 , 25.8915557705
-10.3973669471 , 24.1677485971
-10.3922459907 , 14.6927990545
-10.3871250342 , 11.8962904679
-10.3820040778 , 23.8544777039
-10.3768831213 , 44.2790271303
-10.3717621649 , 58.8440349568
-10.3666412084 , 60.2787705365
-10.361520252 , 48.2964436862
-10.3563992955 , 30.6402740998
-10.3512783391 , 26.0104161327
-10.3461573826 , 41.7997355973
-10.3410364262 , 58.4115718645
-10.3359154697 , 53.0057395834
-10.3307945133 , 30.7385871928
-10.3256735568 , 11.5369707293
-10.3205526004 , 2.80889450661
-10.3154316439 , 0.43992332332
-10.3103106875 , 0.0770702747214
-10.305189731 , 0.372044822186
-10.3000687746 , 2.36236334145
-10.2949478181 , 8.9406057724
-10.2898268617 , 20.0535657465
-10.2847059052 , 26.9450600601
-10.2795849488 , 23.7873675134
-10.2744639923 , 22.4938740601
-10.2693430359 , 35.4837643679
-10.2642220794 , 50.1603717995
-10.2591011229 , 44.6276622931
-10.2539801665 , 23.6624027218
-10.24885921 , 7.43116410597
-10.2437382536 , 1.38201643614
-10.2386172971 , 0.166886279807
-10.2334963407 , 0.21284035879
-10.2283753842 , 1.65832621543
-10.2232544278 , 8.1459221693
-10.2181334713 , 24.1205515447
-10.2130125149 , 43.124039968
-10.2078915584 , 46.6606563139
-10.202770602 , 30.9200987367
-10.1976496455 , 13.9142339188
-10.1925286891 , 7.28588450737
-10.1874077326 , 6.52440084785
-10.1822867762 , 5.04026281028
-10.1771658197 , 2.42717182147
-10.1720448633 , 0.69571030019
-10.1669239068 , 0.118402301799
-10.1618029504 , 0.0194830244933
-10.1566819939 , 0.112583059124
-10.1515610375 , 0.977549452696
-10.146440081 , 5.11167999587
-10.1413191246 , 16.1949300596
-10.1361981681 , 31.8193072838
-10.1310772117 , 40.25445656
-10.1259562552 , 34.2584780918
-10.1208352988 , 20.0917254378
-10.1157143423 , 7.99096777581
-10.1105933859 , 2.06642723064
-10.1054724294 , 0.333726931534
-10.100351473 , 0.0327848818764
-10.0952305165 , 0.00193142896991
-10.0901095601 , 6.77576086772e-05
-10.0849886036 , 1.4108320745e-06
-10.0798676472 , 1.74091564304e-08
-10.0747466907 , 2.24948156807e-10
-10.0696257342 , 1.40393680305e-08
-10.0645047778 , 1.19352309395e-06
-10.0593838213 , 6.00552296744e-05
-10.0542628649 , 0.00178850662087
-10.0491419084 , 0.0315246291612
-10.044020952 , 0.328873696379
-10.0388999955 , 2.03061730961
-10.0337790391 , 7.42075265016
-10.0286580826 , 16.0511666965
-10.0235371262 , 20.5628961955
-10.0184161697 , 15.7598805431
-10.0132952133 , 8.33590330045
-10.0081742568 , 7.50441035811
-10.0030533004 , 14.2587917006
-9.99793234393 , 20.5307493053
-9.99281138748 , 18.0656379063
-9.98769043103 , 10.2832302339
-9.98256947458 , 7.33673871665
-9.97744851812 , 18.5370042608
-9.97232756167 , 50.3269080429
-9.96720660522 , 86.4069555694
-9.96208564877 , 90.4905359405
-9.95696469232 , 63.679678718
-9.95184373587 , 47.3754542968
-9.94672277942 , 63.0095435313
-9.94160182296 , 94.5708901819
-9.93648086651 , 103.704480203
-9.93135991006 , 73.9884048352
-9.92623895361 , 39.355603829
-9.92111799716 , 31.5185145982
-9.91599704071 , 42.3809674844
-9.91087608426 , 48.0357006136
-9.90575512781 , 38.5613749339
-9.90063417135 , 22.2918928781
-9.8955132149 , 9.52036229006
-9.89039225845 , 2.99702885966
-9.885271302 , 1.29551945596
-9.88015034555 , 4.22882230975
-9.8750293891 , 14.855187653
-9.86990843265 , 31.4585773432
-9.86478747619 , 39.4458877966
-9.85966651974 , 29.2744071946
-9.85454556329 , 12.8586127626
-9.84942460684 , 3.34287336716
-9.84430365039 , 0.514454677886
-9.83918269394 , 0.0496354878116
-9.83406173749 , 0.0498837522655
-9.82894078104 , 0.475172520886
-9.82381982458 , 2.82086320379
-9.81869886813 , 9.91515417106
-9.81357791168 , 20.6713735304
-9.80845695523 , 26.0635775821
-9.80333599878 , 23.7252476794
-9.79821504233 , 32.7083972006
-9.79309408588 , 75.0134447375
-9.78797312942 , 135.896265159
-9.78285217297 , 160.10170093
-9.77773121652 , 124.821393987
-9.77261026007 , 79.0264609938
-9.76748930362 , 62.5661980267
-9.76236834717 , 54.937778153
-9.75724739072 , 34.474499008
-9.75212643427 , 13.2528590114
-9.74700547781 , 3.03253009117
-9.74188452136 , 0.412682575251
-9.73676356491 , 0.0717834877951
-9.73164260846 , 0.55730668801
-9.72652165201 , 4.76284022837
-9.72140069556 , 24.4846423724
-9.71627973911 , 75.7230243893
-9.71115878265 , 141.325638224
-9.7060378262 , 159.688836068
-9.70091686975 , 109.911641008
-9.6957959133 , 49.2069751169
-9.69067495685 , 28.3913621469
-9.6855540004 , 48.5314267038
-9.68043304395 , 77.1015322829
-9.6753120875 , 75.5811488909
-9.67019113104 , 48.3813595407
-9.66507017459 , 36.8300079335
-9.65994921814 , 58.589793965
-9.65482826169 , 84.3172831788
-9.64970730524 , 76.8725138676
-9.64458634879 , 45.4443040641
-9.63946539234 , 24.0430674605
-9.63434443588 , 20.492357168
-9.62922347943 , 24.886729849
-9.62410252298 , 29.5412523869
-9.61898156653 , 26.5786047871
-9.61386061008 , 15.4780994472
-9.60873965363 , 5.47944032046
-9.60361869718 , 1.15667190918
-9.59849774073 , 0.144805994344
-9.59337678427 , 0.0107354898341
-9.58825582782 , 0.000471130868342
-9.58313487137 , 1.22376591128e-05
-9.57801391492 , 1.88231583407e-07
-9.57289295847 , 1.62430918239e-08
-9.56777200202 , 1.35815879003e-06
-9.56265104557 , 7.53865827203e-05
-9.55753008911 , 0.00248494118867
-9.55240913266 , 0.0486386920893
-9.54728817621 , 0.565271752247
-9.54216721976 , 3.90056140182
-9.53704626331 , 15.983891422
-9.53192530686 , 38.9484837452
-9.52680435041 , 56.7737323075
-9.52168339396 , 50.7563288952
-9.5165624375 , 30.4636118065
-9.51144148105 , 15.1950565931
-9.5063205246 , 7.28609325698
-9.50119956815 , 2.8270893377
-9.4960786117 , 0.729614234181
-9.49095765525 , 0.189543703341
-9.4858366988 , 0.663491157595
-9.48071574234 , 3.30056567701
-9.47559478589 , 9.87246870551
-9.47047382944 , 17.5045402194
-9.46535287299 , 18.5714399484
-9.46023191654 , 12.6828523026
-9.45511096009 , 8.2126815227
-9.44999000364 , 8.52478092688
-9.44486904719 , 9.91363724495
-9.43974809073 , 11.4291946402
-9.43462713428 , 16.0001207304
-9.42950617783 , 23.4185843983
-9.42438522138 , 29.6422988009
-9.41926426493 , 29.1484644051
-9.41414330848 , 19.8669006818
-9.40902235203 , 8.61649261232
-9.40390139557 , 2.28554853801
-9.39878043912 , 0.4682933068
-9.39365948267 , 0.853587360368
-9.38853852622 , 3.68082547899
-9.38341756977 , 9.77237991991
-9.37829661332 , 15.3636464747
-9.37317565687 , 14.2970932639
-9.36805470042 , 7.8886998458
-9.36293374396 , 2.67506120763
-9.35781278751 , 0.94640986273
-9.35269183106 , 1.2253394571
-9.34757087461 , 2.32735199443
-9.34244991816 , 5.33897912959
-9.33732896171 , 13.0805284318
-9.33220800526 , 22.9093276665
-9.32708704881 , 24.6289269058
-9.32196609235 , 15.8157768613
-9.3168451359 , 6.32383978416
-9.31172417945 , 2.63893459929
-9.306603223 , 3.17872550326
-9.30148226655 , 5.03176973985
-9.2963613101 , 8.44948008119
-9.29124035365 , 14.8847863308
-9.28611939719 , 19.7160798476
-9.28099844074 , 16.3840619877
-9.27587748429 , 8.17952792345
-9.27075652784 , 2.57906770718
-9.26563557139 , 1.18427657499
-9.26051461494 , 2.09861873425
-9.25539365849 , 3.28493280891
-9.25027270204 , 3.12914762818
-9.24515174558 , 2.03753315419
-9.24003078913 , 2.4609998876
-9.23490983268 , 7.05488440746
-9.22978887623 , 15.1323005173
-9.22466791978 , 19.491840285
-9.21954696333 , 14.8736661139
-9.21442600688 , 6.7186594555
-9.20930505042 , 1.79715616647
-9.20418409397 , 0.296936029487
-9.19906313752 , 0.170361813494
-9.19394218107 , 1.01926438391
-9.18882122462 , 4.71367551887
-9.18370026817 , 15.53121246
-9.17857931172 , 38.8184262864
-9.17345835527 , 71.6881509653
-9.16833739881 , 89.9212761723
-9.16321644236 , 71.5492484526
-9.15809548591 , 34.8480952789
-9.15297452946 , 10.2282195302
-9.14785357301 , 1.85778786867
-9.14273261656 , 0.964471097265
-9.13761166011 , 5.67060963597
-9.13249070365 , 24.4036768349
-9.1273697472 , 62.297254047
-9.12224879075 , 94.2288400472
-9.1171278343 , 84.8912832813
-9.11200687785 , 46.9326888878
-9.1068859214 , 18.42323195
-9.10176496495 , 7.49975431786
-9.0966440085 , 3.47618325437
-9.09152305204 , 1.2575917941
-9.08640209559 , 0.34549964283
-9.08128113914 , 0.236808568377
-9.07616018269 , 0.364701165107
-9.07103922624 , 0.467181403954
-9.06591826979 , 1.06043479434
-9.06079731334 , 4.53408068796
-9.05567635688 , 14.2111077858
-9.05055540043 , 26.8108986637
-9.04543444398 , 29.9747795585
-9.04031348753 , 19.85877679
-9.03519253108 , 7.93452105837
-9.03007157463 , 2.51359814872
-9.02495061818 , 2.34963883128
-9.01982966173 , 4.40715705591
-9.01470870527 , 6.74735341128
-9.00958774882 , 9.14372611434
-9.00446679237 , 14.3019714578
-8.99934583592 , 23.5652328086
-8.99422487947 , 31.7557820901
-8.98910392302 , 32.3773729182
-8.98398296657 , 24.8748539114
-8.97886201011 , 14.0003862284
-8.97374105366 , 5.48778225367
-8.96862009721 , 1.43282928048
-8.96349914076 , 0.243159287542
-8.95837818431 , 0.0451813343561
-8.95325722786 , 0.123425658675
-8.94813627141 , 0.447921734442
-8.94301531496 , 0.975077424011
-8.9378943585 , 1.25692259137
-8.93277340205 , 0.966222012882
-8.9276524456 , 0.514097302664
-8.92253148915 , 0.630990053629
-8.9174105327 , 2.07719648962
-8.91228957625 , 5.32747110036
-8.9071686198 , 9.09544463727
-8.90204766334 , 10.5264723916
-8.89692670689 , 9.1239065775
-8.89180575044 , 7.66078479618
-8.88668479399 , 7.56566939108
-8.88156383754 , 8.1123407481
-8.87644288109 , 8.05455874407
-8.87132192464 , 6.06285913835
-8.86620096819 , 2.99503643745
-8.86108001173 , 0.913952979567
-8.85595905528 , 0.186774204767
-8.85083809883 , 0.203934072107
-8.84571714238 , 1.08990771057
-8.84059618593 , 3.8088905193
-8.83547522948 , 8.01751873508
-8.83035427303 , 10.3904698565
-8.82523331657 , 8.68935610596
-8.82011236012 , 5.03522462001
-8.81499140367 , 2.15409049281
-8.80987044722 , 0.863902324337
-8.80474949077 , 1.34978740282
-8.79962853432 , 4.08581046356
-8.79450757787 , 8.10395690353
-8.78938662142 , 9.7620335229
-8.78426566496 , 7.70115491248
-8.77914470851 , 6.4114296417
-8.77402375206 , 11.0878553607
-8.76890279561 , 19.9103928491
-8.76378183916 , 22.9780798322
-8.75866088271 , 15.8557967188
-8.75353992626 , 6.48547427607
-8.7484189698 , 1.57054742963
-8.74329801335 , 0.225129270417
-8.7381770569 , 0.0191025600654
-8.73305610045 , 0.0009955136857
-8.727935144 , 0.000851404867934
-8.72281418755 , 0.0112518204301
-8.7176932311 , 0.0923581652322
-8.71257227465 , 0.455065911325
-8.70745131819 , 1.35312346994
-8.70233036174 , 2.48488393862
-8.69720940529 , 3.02697493539
-8.69208844884 , 2.84014429646
-8.68696749239 , 2.381154266
-8.68184653594 , 2.02756910936
-8.67672557949 , 2.39904434097
-8.67160462303 , 3.36761155625
-8.66648366658 , 3.75928165162
-8.66136271013 , 3.78182260769
-8.65624175368 , 5.19335232165
-8.65112079723 , 8.01334591712
-8.64599984078 , 10.0460133391
