Ef: -4.97713122026
-12.0514358809 , 2.61497147976e-10
-12.0463149245 , 3.36961167123e-08
-12.041193968 , 2.56987670407e-06
-12.0360730116 , 0.000116001674367
-12.0309520551 , 0.00309910124719
-12.0258310987 , 0.049003467095
-12.0207101422 , 0.458603524881
-12.0155891858 , 2.54019762211
-12.0104682293 , 8.32754826438
-12.0053472729 , 16.1579532894
-12.0002263164 , 18.555603112
-11.9951053599 , 12.6119818715
-11.9899844035 , 5.07354056936
-11.984863447 , 1.20797646687
-11.9797424906 , 0.170225785345
-11.9746215341 , 0.0141974960293
-11.9695005777 , 0.000700838097288
-11.9643796212 , 2.04759087024e-05
-11.9592586648 , 3.5406924395e-07
-11.9541377083 , 3.62370436706e-09
-11.9490167519 , 2.19501176175e-11
-11.9438957954 , 7.86937933718e-14
-11.938774839 , 1.66979688348e-16
-11.9336538825 , 2.09703823153e-19
-11.9285329261 , 1.55872171933e-22
-11.9234119696 , 6.85725598504e-26
-11.9182910132 , 1.78546636846e-29
-11.9131700567 , 2.75152059349e-33
-11.9080491003 , 2.52517498338e-37
-11.9029281438 , 1.56619113537e-39
-11.8978071874 , 1.55334366488e-39
-11.8926862309 , 1.55334366488e-39
-11.8875652745 , 1.55334366488e-39
-11.882444318 , 1.55334366488e-39
-11.8773233616 , 1.55334366488e-39
-11.8722024051 , 1.55334366488e-39
-11.8670814487 , 1.55334366488e-39
-11.8619604922 , 1.55334366488e-39
-11.8568395358 , 1.55334366488e-39
-11.8517185793 , 1.07001870812e-38
-11.8465976229 , 1.32372347417e-34
-11.8414766664 , 1.13326058571e-30
-11.83635571 , 5.74233428065e-27
-11.8312347535 , 1.72213918409e-23
-11.8261137971 , 3.05681472717e-20
-11.8209928406 , 3.21137540061e-17
-11.8158718842 , 1.99679796814e-14
-11.8107509277 , 7.34849268393e-12
-11.8056299712 , 1.60060251985e-09
-11.8005090148 , 2.06343036053e-07
-11.7953880583 , 1.57440777567e-05
-11.7902671019 , 0.000710993655092
-11.7851461454 , 0.0190035751849
-11.780025189 , 0.300625620915
-11.7749042325 , 2.81473657685
-11.7697832761 , 15.5980608828
-11.7646623196 , 51.159295322
-11.7595413632 , 99.3115097902
-11.7544204067 , 114.10264254
-11.7492994503 , 77.5912785074
-11.7441784938 , 31.2285054854
-11.7390575374 , 7.43893184557
-11.7339365809 , 1.04879605581
-11.7288156245 , 0.0875170352939
-11.723694668 , 0.00432230326228
