Ef: -4.97713122026
-12.0514358809 , 8.72462997663e-10
-12.0463149245 , 1.12424228042e-07
-12.041193968 , 8.57417509219e-06
-12.0360730116 , 0.000387029722255
-12.0309520551 , 0.0103398877774
-12.0258310987 , 0.163495900925
-12.0207101422 , 1.53009166315
-12.0155891858 , 8.47515335901
-12.0104682293 , 27.7841566463
-12.0053472729 , 53.9096371493
-12.0002263164 , 61.9091918967
-11.9951053599 , 42.078805047
-11.9899844035 , 16.9274366782
-11.984863447 , 4.03031076073
-11.9797424906 , 0.567943857557
-11.9746215341 , 0.0473687382096
-11.9695005777 , 0.00233828671543
-11.9643796212 , 6.83161282048e-05
-11.9592586648 , 1.18132192396e-06
-11.9541377083 , 1.20901814769e-08
-11.9490167519 , 7.32347008901e-11
-11.9438957954 , 2.62555149813e-13
-11.938774839 , 5.57113530959e-16
-11.9336538825 , 6.99658973665e-19
-11.9285329261 , 5.20054246976e-22
-11.9234119696 , 2.28786514834e-25
-11.9182910132 , 5.9570567099e-29
-11.9131700567 , 9.18021144281e-33
-11.9080491003 , 8.394629425e-37
-11.9029281438 , 2.18524580788e-39
-11.8978071874 , 2.14238131508e-39
-11.8926862309 , 2.14238131508e-39
-11.8875652745 , 2.14238131508e-39
-11.882444318 , 2.14238131508e-39
-11.8773233616 , 2.14238131508e-39
-11.8722024051 , 2.14238131508e-39
-11.8670814487 , 2.14238131508e-39
-11.8619604922 , 2.14238131508e-39
-11.8568395358 , 2.14238131508e-39
-11.8517185793 , 1.66568644648e-38
-11.8465976229 , 2.10052046804e-34
-11.8414766664 , 1.79829145969e-30
-11.83635571 , 9.11210575006e-27
-11.8312347535 , 2.73274124948e-23
-11.8261137971 , 4.85064357879e-20
-11.8209928406 , 5.09590480821e-17
-11.8158718842 , 3.16857754252e-14
-11.8107509277 , 1.16608031281e-11
-11.8056299712 , 2.53988279702e-09
-11.8005090148 , 3.27431139764e-07
-11.7953880583 , 2.49831602008e-05
-11.7902671019 , 0.0011282253542
-11.7851461454 , 0.0301554231405
-11.780025189 , 0.477041418194
-11.7749042325 , 4.46650512609
-11.7697832761 , 24.7514516227
-11.7646623196 , 81.1810380841
-11.7595413632 , 157.590347913
-11.7544204067 , 181.06133401
-11.7492994503 , 123.124053415
-11.7441784938 , 49.5542811492
-11.7390575374 , 11.8043082835
-11.7339365809 , 1.66425929845
-11.7288156245 , 0.138874506028
-11.723694668 , 0.00685875276087
-11.7185737116 , 0.000200488217332
-11.7134527551 , 3.46859541421e-06
-11.7083317987 , 3.55172654876e-08
-11.7032108422 , 2.15251646403e-10
-11.6980898858 , 7.72101731241e-13
-11.6929689293 , 1.63916870579e-15
