Ef: -4.97713122026
-12.0514358809 , 2.20746728249e-09
-12.0463149245 , 2.84450808604e-07
-12.041193968 , 2.16939985318e-05
-12.0360730116 , 0.000979245482638
-12.0309520551 , 0.0261615266601
-12.0258310987 , 0.413670096129
-12.0207101422 , 3.87137024111
-12.0155891858 , 21.4434581229
-12.0104682293 , 70.2982440889
-12.0053472729 , 136.399779173
-12.0002263164 , 156.639898728
-11.9951053599 , 106.465931136
-11.9899844035 , 42.8290514827
-11.984863447 , 10.1973140023
-11.9797424906 , 1.43698642488
-11.9746215341 , 0.119850286019
-11.9695005777 , 0.00591622961115
-11.9643796212 , 0.000172850445558
-11.9592586648 , 2.98892847515e-06
-11.9541377083 , 3.05900423527e-08
-11.9490167519 , 1.85295200588e-10
-11.9438957954 , 6.64305425691e-13
-11.938774839 , 1.40958401161e-15
-11.9336538825 , 1.77024618512e-18
-11.9285329261 , 1.31581825063e-21
-11.9234119696 , 5.78865519253e-25
-11.9182910132 , 1.50722813715e-28
-11.9131700567 , 2.32273645704e-32
-11.9080491003 , 2.12364476235e-36
-11.9029281438 , 5.20177192163e-39
-11.8978071874 , 5.09331807809e-39
-11.8926862309 , 5.09331807809e-39
-11.8875652745 , 5.09331807809e-39
-11.882444318 , 5.09331807809e-39
-11.8773233616 , 5.09331807809e-39
-11.8722024051 , 5.09331807809e-39
-11.8670814487 , 5.09331807809e-39
-11.8619604922 , 5.09331807809e-39
-11.8568395358 , 5.09331807809e-39
-11.8517185793 , 4.56301803557e-38
-11.8465976229 , 5.86644263249e-34
-11.8414766664 , 5.02236955903e-30
-11.83635571 , 2.5448802471e-26
-11.8312347535 , 7.63215403727e-23
-11.8261137971 , 1.35471517002e-19
-11.8209928406 , 1.42321316279e-16
-11.8158718842 , 8.84938316684e-14
-11.8107509277 , 3.25669538218e-11
-11.8056299712 , 7.09352929935e-09
-11.8005090148 , 9.14468363265e-07
-11.7953880583 , 6.97743972346e-05
-11.7902671019 , 0.00315097234053
-11.7851461454 , 0.0842197945489
-11.780025189 , 1.33230866768
-11.7749042325 , 12.4743124464
-11.7697832761 , 69.1272802888
-11.7646623196 , 226.727088741
-11.7595413632 , 440.127434665
-11.7544204067 , 505.678579133
-11.7492994503 , 343.867998576
-11.7441784938 , 138.39807574
-11.7390575374 , 32.9677592038
-11.7339365809 , 4.64804039212
-11.7288156245 , 0.387856829995
-11.723694668 , 0.0191555258889
-11.7185737116 , 0.000559935239559
-11.7134527551 , 9.68729682532e-06
-11.7083317987 , 9.91947067886e-08
-11.7032108422 , 6.01167471493e-10
-11.6980898858 , 2.15637124859e-12
-11.6929689293 , 4.57796718694e-15
-11.6878479729 , 5.75231819602e-18
-11.6827270164 , 4.27793528405e-21
-11.67760606 , 1.88298387757e-24
-11.6724851035 , 4.90546379434e-28
-11.6673641471 , 7.56370632963e-32
-11.6622431906 , 6.90763541864e-36
-11.6571222342 , 5.44705797304e-39
-11.6520012777 , 5.09331807809e-39
-11.6468803213 , 5.09331807809e-39
-11.6417593648 , 5.09331807809e-39
-11.6366384084 , 5.09331807809e-39
-11.6315174519 , 5.09331807809e-39
-11.6263964955 , 5.09331807809e-39
-11.621275539 , 5.09331807809e-39
-11.6161545826 , 5.09331807809e-39
-11.6110336261 , 5.09331807809e-39
-11.6059126696 , 5.09331807809e-39
-11.6007917132 , 5.09331807809e-39
-11.5956707567 , 5.09331807809e-39
-11.5905498003 , 5.09331807809e-39
-11.5854288438 , 5.09331807809e-39
-11.5803078874 , 5.09331807809e-39
-11.5751869309 , 5.09331807809e-39
-11.5700659745 , 5.09331807809e-39
-11.564945018 , 5.09331807809e-39
-11.5598240616 , 5.09331807809e-39
-11.5547031051 , 5.09331807809e-39
-11.5495821487 , 5.09331807809e-39
-11.5444611922 , 1.11863457394e-38
-11.5393402358 , 9.80652171264e-35
-11.5342192793 , 9.3096464735e-31
-11.5290983229 , 5.23111470947e-27
-11.5239773664 , 1.73970533838e-23
-11.51885641 , 3.42434524895e-20
-11.5137354535 , 3.98932839876e-17
-11.5086144971 , 2.75069493544e-14
-11.5034935406 , 1.12254939974e-11
-11.4983725842 , 2.71137065095e-09
-11.4932516277 , 3.87607983736e-07
-11.4881306713 , 3.27957019542e-05
-11.4830097148 , 0.0016423342187
-11.4778887584 , 0.0486773072579
-11.4727678019 , 0.853909692262
-11.4676468455 , 8.86579597755
-11.462525889 , 54.4808550893
-11.4574049326 , 198.148363446
-11.4522839761 , 426.537732557
-11.4471630197 , 543.431506107
-11.4420420632 , 409.781702341
-11.4369211068 , 182.886101256
-11.4318001503 , 48.3091317065
-11.4266791939 , 7.55262899739
-11.4215582374 , 0.698855619051
-11.4164372809 , 0.0382734102437
-11.4113163245 , 0.00124058706507
-11.406195368 , 2.38000421156e-05
-11.4010744116 , 2.70239351959e-07
-11.3959534551 , 1.81610035778e-09
-11.3908324987 , 7.22356333246e-12
-11.3857115422 , 1.70052692601e-14
-11.3805905858 , 2.3693865996e-17
-11.3754696293 , 1.95392877851e-20
-11.3703486729 , 9.53678335962e-24
-11.3652277164 , 2.75496122504e-27
-11.36010676 , 4.71030960976e-31
-11.3549858035 , 4.76705336544e-35
-11.3498648471 , 7.92791286642e-39
-11.3447438906 , 5.09331807809e-39
-11.3396229342 , 5.09331807809e-39
-11.3345019777 , 5.09331807809e-39
-11.3293810213 , 5.09331807809e-39
-11.3242600648 , 5.09331807809e-39
-11.3191391084 , 5.11944856155e-39
-11.3140181519 , 8.3216275277e-37
-11.3088971955 , 1.0016141012e-32
