-102.16987 1.00000
-101.77986 1.00000
-101.75655 1.00000
-101.73902 1.00000
-74.21717 1.00000
-74.16062 1.00000
-74.12719 1.00000
-30.71959 1.00000
-30.48597 1.00000
-30.38849 1.00000
-30.26254 1.00000
-30.12863 1.00000
-30.06082 1.00000
-29.88763 1.00000
-29.81914 1.00000
-29.74677 1.00000
-29.61588 1.00000
-29.48226 1.00000
-29.40744 1.00000
-29.38372 1.00000
-29.29701 1.00000
-29.28950 1.00000
-29.04688 1.00000
-28.96351 1.00000
-28.84392 1.00000
-28.64537 1.00000
-28.56840 1.00000
-28.02456 1.00000
-27.82202 1.00000
-27.57352 1.00000
-19.79406 1.00000
-19.35537 1.00000
-19.09750 1.00000
-18.99322 1.00000
-18.87580 1.00000
-18.61256 1.00000
-18.28777 1.00000
-17.79121 1.00000
-17.59746 1.00000
-17.53474 1.00000
-17.36682 1.00000
-17.35170 1.00000
-17.20858 1.00000
-16.76979 1.00000
-16.72903 1.00000
-16.64844 1.00000
-16.22333 1.00000
-16.01544 1.00000
-15.88337 1.00000
-15.54523 1.00000
-14.83848 1.00000
-14.34874 1.00000
-14.21028 1.00000
-13.35101 1.00000
-13.30402 1.00000
-13.23287 1.00000
-13.01291 1.00000
-12.86552 1.00000
-12.83895 1.00000
-12.73115 1.00000
-12.65278 1.00000
-12.57690 1.00000
-12.51957 1.00000
-12.38352 1.00000
-12.34837 1.00000
-12.29367 1.00000
-12.25546 1.00000
-12.22877 1.00000
-12.19838 1.00000
-12.16212 1.00000
-12.13379 1.00000
-12.04937 1.00000
-12.01746 1.00000
-11.96673 1.00000
-11.92762 1.00000
-11.84232 1.00000
-11.73684 1.00000
-11.73010 1.00000
-11.71289 1.00000
-11.58260 1.00000
-11.53905 1.00000
-11.45660 1.00000
-11.36411 1.00000
-11.30024 1.00000
-11.26053 1.00000
-11.18448 1.00000
-11.11688 1.00000
-11.01963 1.00000
-10.94636 1.00000
-10.89592 1.00000
-10.80747 1.00000
-10.76478 1.00000
-10.69180 1.00000
-10.56937 1.00000
-10.53882 1.00000
-10.47696 1.00000
-10.19386 1.00000
-10.04990 1.00000
-8.39910 0.00000
-3.54489 0.00000
-3.25596 0.00000
-3.24523 0.00000
-3.09549 0.00000
-3.03671 0.00000
-2.98627 0.00000
-2.82398 0.00000
-2.77513 0.00000
-2.69789 0.00000
-2.67122 0.00000
-2.37176 0.00000
-1.87426 0.00000
-1.54637 0.00000
-0.93512 0.00000
-0.36924 0.00000
0.23959 0.00000
0.29574 0.00000
0.91925 0.00000
0.99794 0.00000
1.18834 0.00000
1.22433 0.00000
1.50615 0.00000
1.54879 0.00000
1.65102 0.00000
1.74361 0.00000
1.77128 0.00000
1.83842 0.00000
1.84954 0.00000
1.92072 0.00000
1.99555 0.00000
2.06984 0.00000
2.09886 0.00000
2.14760 0.00000
2.24656 0.00000
2.36616 0.00000
2.42905 0.00000
2.46780 0.00000
2.55381 0.00000
2.60184 0.00000
2.65775 0.00000
2.73335 0.00000
2.77718 0.00000
2.83954 0.00000
2.86823 0.00000
2.98451 0.00000
3.03322 0.00000
3.09946 0.00000
3.11280 0.00000
3.16308 0.00000
3.25141 0.00000
3.31818 0.00000
3.42698 0.00000
3.46751 0.00000
3.50155 0.00000
3.58006 0.00000
3.60392 0.00000
3.67861 0.00000
3.70152 0.00000
3.78317 0.00000
3.92240 0.00000
4.04241 0.00000
4.26875 0.00000
4.29263 0.00000
4.36367 0.00000
4.46126 0.00000
4.51596 0.00000
4.56195 0.00000
4.66427 0.00000
4.71533 0.00000
4.74498 0.00000
4.93145 0.00000
5.00130 0.00000
5.11355 0.00000
5.13213 0.00000
5.18386 0.00000
5.30468 0.00000
5.33700 0.00000
5.40208 0.00000
5.55676 0.00000
5.60582 0.00000
5.72352 0.00000
5.75722 0.00000
5.85367 0.00000
5.90936 0.00000
5.96323 0.00000
6.03162 0.00000
6.29070 0.00000
6.33859 0.00000
6.42771 0.00000
6.50726 0.00000
6.56693 0.00000
6.62162 0.00000
6.70310 0.00000
6.74950 0.00000
6.93515 0.00000
6.98168 0.00000
7.04496 0.00000
7.10682 0.00000
7.28760 0.00000
7.37228 0.00000
7.52273 0.00000
7.56447 0.00000
7.68422 0.00000
7.83886 0.00000
7.95617 0.00000
8.10018 0.00000
8.13920 0.00000
8.21002 0.00000
8.25251 0.00000
8.26326 0.00000
8.33278 0.00000
8.50478 0.00000
8.52440 0.00000
8.73545 0.00000
